5.209683780688423,59.92725589991007,0
5.209682447338013,59.92726636925911,0
5.209688232299823,59.92727545125627,0
5.20969404896785,59.92728458303652,0
5.209699897615277,59.92729376505433,0
5.209698857647364,59.92730231884097,0
5.209701280482857,59.92731125495209,0
5.209699977428313,59.92732205834835,0
5.209705905181641,59.92733144277185,0
5.209708366460601,59.92734052887019,0
5.209697083276874,59.92734605311768,0
5.209682818401593,59.92734684031414,0
5.209678494440784,59.92735308522764,0
5.209688194367206,59.9273607743901,0
5.209701728027638,59.92736663712448,0
5.209700671187183,59.92737554174229,0
5.209692534915007,59.92738376244661,0
5.209684641477144,59.92738976725618,0
5.209690634818827,59.92739951565268,0
5.20970458333297,59.92740325290283,0
5.209718571399056,59.92740700075974,0
5.209724948601062,59.9274145716569,0
5.209727518427314,59.927424092281,0
5.209726507248574,59.92743328479448,0
5.209725491113877,59.92744252235715,0
5.20971725061941,59.92745103710406,0
5.20971982466123,59.92746074715177,0
5.209729926677474,59.92746894013749,0
5.209740078753374,59.92747717378204,0
5.209738834454649,59.92748900551548,0
5.209749309395284,59.92749495196772,0
5.20976349393189,59.92750132073452,0
5.209766231535713,59.92751131101743,0
5.209761602645042,59.9275205428573,0
5.209756952401692,59.92752981732033,0
5.209752280666034,59.92753913461267,0
5.209751053947207,59.92755136158652,0
5.209750066965131,59.92756119894104,0
5.209760284589957,59.92757235338148,0
5.209763545019424,59.92757774502153,0
5.209777606795787,59.92758227827357,0
5.209789453911196,59.92758309864632,0
5.209801317243691,59.92758392010407,0
5.20980374030974,59.92759200066882,0
5.209803302021793,59.92759832982721,0
5.209794015578179,59.92760246388579,0
5.20978757777419,59.92760841168363,0
5.209786985095903,59.92761640811496,0
5.209786508739429,59.92762283515792,0
5.20978603040176,59.92762928897867,0
5.20978530913943,59.92763902024506,0
5.209772994682835,59.927641400121,0
5.209769592600059,59.92764607376166,0
5.209768945821089,59.92765426258087,0
5.209768295637263,59.9276624944611,0
5.209767773018134,59.92766911120158,0
5.209764201865042,59.92767553542773,0
5.209763672077427,59.92768222880945,0
5.20976008047813,59.92768871929162,0
5.209756474650074,59.92769523554539,0
5.209755924912938,59.92770201254646,0
5.209758450830353,59.92770905552426,0
5.209767163433432,59.92771660909367,0
5.20976972866348,59.92772372234465,0
5.20976610021328,59.92773038442984,0
5.209756383709219,59.92773485076887,0
5.209755826747662,59.92774180106903,0
5.209755267339961,59.92774878192997,0
5.209754564610947,59.9277575510414,0
5.209753858007371,59.92776636863079,0
5.20975014983704,59.92777320455087,0
5.209746426605837,59.92778006822397,0
5.209745839681109,59.92778721668893,0
5.209745250152182,59.9277943969817,0
5.209744657997857,59.92780160930187,0
5.209743914066321,59.92781067011699,0
5.209746498156942,59.92781822047174,0
5.20974909482738,59.92782580754314,0
5.209751704151437,59.92783343162363,0
5.209747913381939,59.92784055041388,0
5.209747294348794,59.92784775436357,0
5.209746511526648,59.92785674960707,0
5.209739414620245,59.92786323024734,0
5.209732298346495,59.92786972849054,0
5.209722096698148,59.92787404748674,0
5.209718007514416,59.92788277832941,0
5.20971731877661,59.92789009729413,0
5.20971645402402,59.92789928669873,0
5.209712501143818,59.92790628053331,0
5.209705274698036,59.92791290484215,0
5.209701290898146,59.92791994305351,0
5.209690762001172,59.92792620835946,0
5.209690011776688,59.92793368943411,0
5.209689069812202,59.92794308295647,0
5.209688123126933,59.92795252352254,0
5.209687171678672,59.92796201151089,0
5.209686215433909,59.92797154730636,0
5.209685254349576,59.92798113123458,0
5.209681166647,59.92798840926788,0
5.209680188686048,59.92799807675441,0
5.209679205732549,59.92800779328819,0
5.209688629380431,59.92801495200662,0
5.209694557609959,59.92802367290599,0
5.209693795020867,59.92803155461657,0
5.209692837385875,59.92804145232439,0
5.209702387482489,59.92804876510031,0
5.209705022304729,59.92805720879178,0
5.209704274093577,59.92806523506659,0
5.2097139194371,59.92807265847836,0
5.209716600315959,59.928081218402,0
5.209706007375874,59.9280842358474,0
5.209698644748187,59.92809019973613,0
5.209697722821611,59.92810138439804,0
5.209700414424492,59.92811075221963,0
5.20970312235627,59.92812017693758,0
5.209709304151746,59.9281300290316,0
5.209715875505408,59.92813535113323,0
5.20974416139304,59.92814600393508,0
5.209754433206419,59.9281504563654,0
5.209768226942792,59.92815516710168,0
5.209771461856829,59.92816292327535,0
5.209767768777407,59.92816833447323,0
5.209753771961121,59.92816734877729,0
5.20973963121113,59.92817013868557,0
5.209728796003398,59.92817696744658,0
5.209718016844374,59.92818191787578,0
5.209717635566504,59.92818954334103,0
5.209717252493292,59.92819720481492,0
5.209727634534957,59.92820181359441,0
5.209727183053465,59.92821147168554,0
5.209719731768976,59.92821872055726,0
5.20971935019912,59.92822652122024,0
5.209722527000922,59.92823462250572,0
5.209729291457776,59.92824303138808,0
5.209728839171229,59.9282529364943,0
5.209728475399036,59.92826090353929,0
5.209728018200037,59.9282709163203,0
5.209727465910943,59.92828301165502,0
5.209730719691708,59.92829140298922,0
5.209741347756056,59.9282983566729,0
5.209752026717611,59.92830534390585,0
5.209755369392807,59.92831385624523,0
5.209754986971793,59.92832420012649,0
5.209754602189367,59.92833460758334,0
5.209750605479464,59.92834268660695,0
5.209750285350201,59.92835109779889,0
5.209749963653312,59.92835955078521,0
5.209749640340135,59.92836804565375,0
5.209756764207252,59.92837718818578,0
5.209763929115678,59.92838638325521,0
5.209763638139096,59.92839501592547,0
5.209763345671865,59.9284036917644,0
5.209762978031566,59.92841459814239,0
5.209762682250267,59.92842337283297,0
5.209758598370593,59.9284318736416,0
5.209758212702635,59.92844295737045,0
5.209765520201282,59.9284525233524,0
5.20977293923385,59.9284598980463,0
5.209776429766134,59.92847149522167,0
5.20977609677296,59.92848283820715,0
5.209771973187467,59.92849162945439,0
5.209767829923395,59.9285004626575,0
5.209767539304666,59.92850967887927,0
5.209767247176885,59.92851894294185,0
5.20976306104854,59.92852790884327,0
5.20976275577951,59.92853726694315,0
5.209762345295643,59.92854892424359,0
5.209765934200177,59.9285586361313,0
5.209765590879245,59.92856797783544,0
5.209761286458186,59.92857693911417,0
5.20974527244581,59.92857993763476,0
5.20973320510794,59.92858336554038,0
5.209704921810836,59.9285963634773,0
5.209700979786969,59.9286055627566,0
5.209693541968008,59.92861260063469,0
5.209682698068709,59.92861553490742,0
5.209668291612221,59.92861817383601,0
5.209660881780653,59.92862332916471,0
5.209656908157903,59.92863072433817,0
5.209645897631292,59.92863560827192,0
5.209645339859923,59.92864529770812,0
5.209655746276791,59.92865206231591,0
5.209655213378466,59.92866184894901,0
5.209654784892139,59.92866971816885,0
5.209654246542874,59.92867960482417,0
5.209653705126003,59.92868954773182,0
5.209646126721978,59.92869489508934,0
5.209638412227755,59.92870226195326,0
5.209627161658239,59.92870731430997,0
5.209619391626921,59.92871472397984,0
5.209608091026485,59.92871980259442,0
5.209600405036161,59.92872522349671,0
5.20959255538739,59.92873269529029,0
5.209591974860144,59.92874086874129,0
5.209591391681498,59.92874908007211,0
5.209587139502229,59.92875698622527,0
5.209579198797895,59.92876457956444,0
5.209578427710482,59.9287749823818,0
5.209581497449904,59.92878370034487,0
5.209584583133394,59.92879246357285,0
5.209583974225909,59.92880091375223,0
5.20957237594847,59.92880619687647,0
5.209564302057375,59.92881398228132,0
5.209559919300637,59.92882216172197,0
5.209559247743327,59.92883074399577,0
5.209562313211067,59.92883973837336,0
5.209565394760462,59.928848779996,0
5.209564564686213,59.92885967531169,0
5.209560126536886,59.9288680565216,0
5.209555669460377,59.92887647343146,0
5.209543810319768,59.92888193953571,0
5.209531739676862,59.92888963425931,0
5.209534778785088,59.92889892248481,0
5.209537834112298,59.92890826028501,0
5.209536908083505,59.92891950244062,0
5.209532341858387,59.9289281419326,0
5.209527755851513,59.92893681870486,0
5.209526985506365,59.92894594285401,0
5.209530058086496,59.92895552458079,0
5.209533147338011,59.92896515823659,0
5.209540124568164,59.92897526488056,0
5.209547326241322,59.92898309639337,0
5.209554383397641,59.92899331098793,0
5.209565394343576,59.92900401887304,0
5.20956862522408,59.92901392479289,0
5.209579749558893,59.92902476515626,0
5.209595215578357,59.92903131891276,0
5.209602673471601,59.9290394197139,0
5.209605886112135,59.9290519035049,0
5.209593640292576,59.92905536838734,0
5.209577410122508,59.92905838727673,0
5.209584696615737,59.92906894452284,0
5.209592026504013,59.92907956453477,0
5.209599400126486,59.92909024801007,0
5.209606972058547,59.92909853475981,0
5.209624794453727,59.92911456542353,0
5.209628039559511,59.92912272026768,0
5.209624065074689,59.92913028001185,0
5.2096236059152,59.9291401723354,0
5.209623236758074,59.92914812580192,0
5.209622865948312,59.92915611463141,0
5.20962240011386,59.92916615091551,0
5.209629349227464,59.92917488486241,0
5.209636336332419,59.92918366660211,0
5.209635904546232,59.92919386371243,0
5.209635470325473,59.92920411840824,0
5.209635121187775,59.92921236400577,0
5.209634682521132,59.92922272351702,0
5.209638053655703,59.92923140529386,0
5.209637534164493,59.92924397597878,0
5.209637098540516,59.92925451759767,0
5.209632992665196,59.92926263177742,0
5.209632541827249,59.92927327895115,0
5.20963217928869,59.92928184092069,0
5.209631723746826,59.92929259901343,0
5.209631357418778,59.92930125041364,0
5.209630897103452,59.92931212119258,0
5.209630526929781,59.92932086345173,0
5.209637891423375,59.92932821814313,0
5.209641282411946,59.92933963968303,0
5.209640846308972,59.92935074019042,0
5.209640407633456,59.92936190610292,0
5.209640054838403,59.92937088638359,0
5.209631950160894,59.92937910055336,0
5.209627694597591,59.92938775215377,0
5.209627309332932,59.92939685096172,0
5.209626825160769,59.92940828540156,0
5.209626444196109,59.92941751916609,0
5.209625979403585,59.92942918650916,0
5.20962560549594,59.92943857265399,0
5.20962522971951,59.92944800550431,0
5.209628801067787,59.92945790403297,0
5.209636354838056,59.92946827932281,0
5.209643954190824,59.92947871737017,0
5.209651599558402,59.92948921851842,0
5.209659291340874,59.92949978342796,0
5.20966301111886,59.92950997444329,0
5.209670782768643,59.92952066457846,0
5.209670445802209,59.92953300177107,0
5.209678288996722,59.92954382964122,0
5.209678037171921,59.92955381461077,0
5.209677720559425,59.92956636803455,0
5.209677401905122,59.92957900251828,0
5.209677081194604,59.9295917188859,0
5.209685125742752,59.92960033230405,0
5.20968902087337,59.92961108892926,0
5.209701285535575,59.92962027653537,0
5.209717820350532,59.92962739545114,0
5.209738660877976,59.92962981428679,0
5.209755400359757,59.92962653957685,0
5.209772128370773,59.92962586924351,0
5.209780506625044,59.92963467109031,0
5.209780517362654,59.92964516522788,0
5.209772097128145,59.92965472514394,0
5.20978053903276,59.92966632033409,0
5.209793269561851,59.92967581968613,0
5.209806071300161,59.92968537218815,0
5.209814671210305,59.92969446733787,0
5.209831853863904,59.9297019263603,0
5.209840562298538,59.92971110891654,0
5.20984509464032,59.92972529534746,0
5.209845326657165,59.9297390561598,0
5.209849858728724,59.92975066563597,0
5.209854417841551,59.92976234460345,0
5.209859004383956,59.92977409364826,0
5.20985923024085,59.92978536529247,0
5.209863857649227,59.92979725139119,0
5.209855275537905,59.92980753729032,0
5.209855547454774,59.92982186453736,0
5.209877698836443,59.92982468255489,0
5.209895381952714,59.92982405859864,0
5.209932015773231,59.92981880695619,0
5.209947891313234,59.92981808438218,0
5.209963621829363,59.92981505382006,0
5.209979678114785,59.9298166376545,0
5.20999226590993,59.92982477568118,0
5.209993144627449,59.92983641389736,0
5.209985745889068,59.92984496356314,0
5.209990497814541,59.92985477699284,0
5.21000324748516,59.92986310204946,0
5.210019961960724,59.92986950797948,0
5.210036752750162,59.9298759431926,0
5.210041904583083,59.9298883440028,0
5.210042746620262,59.92989798466211,0
5.21004380523334,59.92991010482449,0
5.210044657012927,59.92991985674463,0
5.210045298707165,59.92992720357684,0
5.210046373726258,59.92993951122274,0
5.210034686120835,59.9299480786086,0
5.210022956321183,59.92995667688174,0
5.210019568332134,59.92996620884455,0
5.210016164603674,59.9299757853271,0
5.210017157239289,59.92998839351879,0
5.210018156362493,59.93000108407944,0
5.210019162026905,59.93001385775382,0
5.210011462365516,59.93002319065572,0
5.210007990624881,59.93003303940958,0
5.210000232931174,59.93004245455837,0
5.209996718867433,59.93005239332211,0
5.209993187960686,59.93006237951394,0
5.209985345297287,59.93007192200653,0
5.209981771264678,59.93008200014778,0
5.209973868696379,59.93009162773541,0
5.209974747876407,59.93010497944508,0
5.20997563298947,59.93011842091772,0
5.209976537918042,59.93013198118558,0
5.20997754428759,59.93014582981409,0
5.209978354567273,59.93015697962421,0
5.209979169435086,59.93016819302036,0
5.209984364996407,59.93017993428072,0
5.209993985215508,59.93019221634769,0
5.210003445815172,59.93020171726339,0
5.210004342880295,59.93021319383787,0
5.210005245121416,59.93022473682179,0
5.210006380345651,59.93023925992472,0
5.210007523860794,59.93025388901264,0
5.210008675726696,59.93026862510064,0
5.210009603304671,59.93028049193899,0
5.210010770449571,59.93029542364639,0
5.210011946254445,59.93031046590399,0
5.210012893177005,59.93032258000264,0
5.210014084767451,59.93033782404496,0
5.210014803974485,59.9303470250699,0
5.210009556629687,59.93036963017828,0
5.21000992693859,59.93037747921912,0
5.210010224508279,59.93038378697046,0
5.210010598176716,59.93039170771225,0
5.210008006563691,59.93039785135296,0
5.210002509649947,59.93040379421542,0
5.209999893904087,59.93040998179154,0
5.21000017392989,59.93041641906292,0
5.210000430214663,59.93042285036253,0
5.209997742926332,59.93042904111194,0
5.209998021762705,59.93043709718855,0
5.20999830194704,59.93044519264053,0
5.209998583491828,59.93045332773599,0
5.210004636293768,59.93045869833967,0
5.210010774243916,59.93046573207131,0
5.210011025472314,59.93047232095532,0
5.210008315679405,59.93047869526728,0
5.210008624980289,59.93048699860081,0
5.210002926265429,59.93049318211752,0
5.210003163873822,59.9304998774352,0
5.210000418602572,59.93050635162899,0
5.209997663445729,59.93051284909717,0
5.209994898303634,59.93051937007473,0
5.209995121599055,59.93052616752291,0
5.209992341323826,59.93053273746514,0
5.20998955090419,59.9305393313084,0
5.209983737257707,59.93054569091966,0
5.209977904668335,59.93055207116113,0
5.209972053095109,59.93055847215351,0
5.20997828735128,59.9305659476975,0
5.209978528095205,59.93057467778274,0
5.209981764694913,59.93058196176003,0
5.209982015451469,59.93059077443959,0
5.209982267508703,59.9305996322046,0
5.209982470067473,59.93060675101846,0
5.209982724452087,59.93061569072954,0
5.20998292889481,59.93062287561293,0
5.209983185648608,59.93063189843035,0
5.209989583363326,59.93063971836203,0
5.209992907485843,59.93064729068279,0
5.209996246813398,59.93065489746125,0
5.209999601354102,59.93066253909409,0
5.210002971321488,59.93067021567376,0
5.210003221489115,59.93067763229238,0
5.210003472706601,59.93068508012659,0
5.210006873461759,59.93069285861511,0
5.210010289944355,59.93070067309865,0
5.210013722310666,59.93070852370634,0
5.210020344467131,59.93071671722704,0
5.210023816855188,59.93072464337061,0
5.210027381984239,59.93073452509688,0
5.21002776591081,59.93074414897114,0
5.21002807454177,59.9307518851498,0
5.210028462174677,59.93076160199006,0
5.210028773798483,59.93076941299677,0
5.210029165213084,59.93077922416865,0
5.210032720032642,59.9307874386115,0
5.210036291673106,59.93079569204457,0
5.210043138750971,59.93080431735096,0
5.210053198697846,59.93081131788608,0
5.210060123166025,59.93082002594172,0
5.210070270916585,59.93082709633204,0
5.210083653826604,59.9308325109075,0
5.210097088804815,59.93083794654356,0
5.210107138033964,59.93084101675878,0
5.21012066121412,59.93084648618047,0
5.21013423730609,59.93085197693154,0
5.210147866732497,59.93085748928433,0
5.210161703765417,59.93086509287133,0
5.210175286585425,59.93086857898503,0
5.210188907971805,59.93087207510325,0
5.210202745549049,59.93087766765773,0
5.210219650776587,59.93087945473543,0
5.210233396411397,59.93088298198289,0
5.210247181218472,59.93088651921651,0
5.210261216675109,59.93089217362033,0
5.210268833291487,59.93090125277127,0
5.210273021341814,59.93090995539217,0
5.210277228795739,59.93091869858756,0
5.210284815846187,59.93092772622999,0
5.210295581621239,59.93093489314638,0
5.210306390565518,59.93094208866606,0
5.210314098461099,59.93095123242281,0
5.210314337793774,59.93095340138977,0
5.210334331243969,59.93096760445008,0
5.210338126746481,59.93097351606959,0
5.210344979200126,59.93098104354812,0
5.21034881217834,59.9309870073062,0
5.210355455181728,59.93099313702041,0
5.210356522736952,59.93099900457143,0
5.210362665931685,59.93100223440383,0
5.210372360024753,59.93100866308601,0
5.210382273582807,59.93101521212876,0
5.210391910948992,59.93102028141647,0
5.210399016710912,59.93102670636277,0
5.210403247362201,59.93103297732382,0
5.210410075025795,59.93103793018394,0
5.210420192461164,59.93104462483132,0
5.210432593067147,59.93104845388047,0
5.210439516577292,59.93105346547637,0
5.210443880071997,59.93105985946157,0
5.210442362397492,59.93106589857111,0
5.210443794043373,59.93107215366279,0
5.210445592080513,59.93108000904218,0
5.210447399462137,59.93108790525249,0
5.210451830521037,59.93109444983651,0
5.210461884763735,59.93109982574945,0
5.210476830619428,59.93110082294037,0
5.210489964886462,59.9311064282973,0
5.210494365601514,59.93111297438341,0
5.210498781586472,59.93111954634087,0
5.210506233248699,59.93112634877315,0
5.210516380947501,59.93113177693146,0
5.210523904632575,59.93113863632783,0
5.210522343122934,59.9311449062199,0
5.210514325395412,59.93114915603556,0
5.210502890473663,59.93115157748266,0
5.2104948422687,59.93115583976758,0
5.210486777855103,59.93116011067943,0
5.210485140469856,59.93116645254425,0
5.21048044400324,59.93117260483603,0
5.210478439391004,59.9311773394094,0
5.210474065729571,59.93118518664931,0
5.21046932631659,59.93119140232557,0
5.210464570858981,59.93119763887057,0
5.210456390436282,59.93120200592732,0
5.210441192462323,59.93120101390851,0
5.210442668974236,59.9312078151472,0
5.210447203216717,59.93121484656285,0
5.210449074261836,59.93122342764527,0
5.21044751175811,59.93123012188138,0
5.210448638922111,59.9312353140854,0
5.210450525774986,59.93124400522981,0
5.210452042636722,59.93125099218797,0
5.210465559469155,59.93125708926132,0
5.210473322195437,59.93126455685667,0
5.210467896378561,59.93126766968472,0
5.210453142554319,59.93127015169895,0
5.21045156557717,59.9312770390265,0
5.210446865133336,59.93128374012281,0
5.210435153701651,59.93128645480513,0
5.210426917228988,59.93129118026631,0
5.210425276973956,59.93129815088403,0
5.210423629976018,59.93130515041609,0
5.210421976057256,59.93131217895892,0
5.210413661411025,59.93131697188849,0
5.210401822512083,59.9313197305356,0
5.210396612074701,59.93132476418706,0
5.210394893081654,59.93133187091181,0
5.210386147545119,59.93133487359474,0
5.210384401807284,59.93134202133149,0
5.210375972329868,59.93134689072794,0
5.210364015971805,59.93134968868116,0
5.210355545304597,59.93135457674597,0
5.210343555459939,59.9313573841572,0
5.210341710196198,59.93136462046641,0
5.210343366948393,59.93137399922362,0
5.210341512105314,59.93138130629676,0
5.210339649350884,59.93138864438681,0
5.210334250437947,59.93139387256306,0
5.210325960793036,59.93140078736651,0
5.210319559546264,59.93140031166131,0
5.210297491543699,59.93140055644862,0
5.210285622318935,59.93140533762004,0
5.210276925828627,59.93141036936623,0
5.210264982240529,59.93141515017747,0
5.210256066224903,59.93142002359541,0
5.210243577121392,59.93142265956883,0
5.210237893579894,59.93142785869799,0
5.210239308765903,59.93143759928398,0
5.210237161099238,59.93144511628442,0
5.210228424398975,59.93145202841429,0
5.210222951407055,59.93145928396513,0
5.210220756988468,59.93146688953459,0
5.210222137360265,59.93147684877839,0
5.210229886423496,59.93148551491249,0
5.210240432841776,59.93149052599891,0
5.210257696139806,59.93149621947748,0
5.210268594021803,59.93150324484112,0
5.210273398264247,59.9315136606804,0
5.210268013315201,59.931521301553,0
5.210262536843525,59.93152889177959,0
5.210260380459233,59.9315368120078,0
5.210254828506875,59.93154441903837,0
5.210252646532894,59.9315524054949,0
5.210247056642063,59.93156007426401,0
5.210244848701353,59.93156812780114,0
5.210242631154367,59.93157621642487,0
5.210243823262259,59.93158470046011,0
5.210238167017607,59.93159249999782,0
5.210242788483077,59.93160142620877,0
5.210243989400603,59.93161003124054,0
5.210244893949458,59.9316165125034,0
5.210246712892934,59.93162954621169,0
5.210244461159014,59.931637910851,0
5.210230884876717,59.93163859069755,0
5.210217603503216,59.93164146118552,0
5.210212095127799,59.93165169311125,0
5.210209529438298,59.93166512643381,0
5.210202270934142,59.93167013917157,0
5.210200576455124,59.93167549417389,0
5.210196078762126,59.93168070262057,0
5.210194367585026,59.93168609422857,0
5.210186771785637,59.93168977345852,0
5.210182232724629,59.9316950269116,0
5.210177679405128,59.93170029715851,0
5.210175925575486,59.93170575533192,0
5.210171346713317,59.93171106042966,0
5.210169313568464,59.9317151371538,0
5.210167536649433,59.93172064734362,0
5.210162922831945,59.93172600126497,0
5.210155461026671,59.9317311951833,0
5.210153394802699,59.93173532298923,0
5.210145899018266,59.93174054429123,0
5.210141223663342,59.93174596123753,0
5.210139379687111,59.93175157772728,0
5.210137529195391,59.93175721449353,0
5.210135671900813,59.93176287164047,0
5.210136669992183,59.93176873546028,0
5.210137923217766,59.93177609819864,0
5.210138930364751,59.93178201506373,0
5.210134179673352,59.93178757369638,0
5.210129413622518,59.93179315058447,0
5.210118499969417,59.93179544266781,0
5.210114026733395,59.93180124177024,0
5.210109535130385,59.93180706448887,0
5.210107934971919,59.93181311520699,0
5.210106327487254,59.93181919310238,0
5.21009562948511,59.93182309649725,0
5.2100849094382,59.93182700789046,0
5.210073859650334,59.93182934190178,0
5.210069244620177,59.93183527518353,0
5.210067843476576,59.93184304474513,0
5.210063193154209,59.93184903587431,0
5.210055285029993,59.93185322263879,0
5.21004061214011,59.93185214807527,0
5.21003125684669,59.93184829074448,0
5.21002138418674,59.93184125267425,0
5.210009472277881,59.93183881485236,0
5.210004455192754,59.93184317510643,0
5.209999686367379,59.93184915079042,0
5.209988291608263,59.93184990049706,0
5.209979811061678,59.93185086362777,0
5.209971821500206,59.93185504096192,0
5.20996357095396,59.93185761593001,0
5.2099490232228,59.93185653925061,0
5.20994098856592,59.93186072717396,0
5.209941898802106,59.93186719899362,0
5.209936969151379,59.93187326324082,0
5.209925294624293,59.93187238475233,0
5.209913428670994,59.93186988340108,0
5.209908440856212,59.93187595213344,0
5.209906559653539,59.9318839073148,0
5.209895078135743,59.93188465701191,0
5.209883408448186,59.93188376706133,0
5.209868848256953,59.93188265655029,0
5.209860660809413,59.93188690445477,0
5.209858458704815,59.93189325896933,0
5.209853323533307,59.93189941603729,0
5.209847995136783,59.93190393674336,0
5.209845750949906,59.93191036783636,0
5.209840558814525,59.93191659702371,0
5.20982882126749,59.93191567196831,0
5.209820495290403,59.93192000726707,0
5.209812148189932,59.93192435353885,0
5.209803924966669,59.93193040078389,0
5.209801560314276,59.93193694506527,0
5.209802137769719,59.93194375889605,0
5.20980568017359,59.93195084854575,0
5.20980924214223,59.93195797728155,0
5.209815804915634,59.93196539109454,0
5.209819415541992,59.93197260138336,0
5.209823046275446,59.93197985178354,0
5.209826697250428,59.93198714259104,0
5.209830368671035,59.9319944743141,0
5.209831033814256,59.93200159027268,0
5.209834737327991,59.93200900239785,0
5.209838461769907,59.9320164562957,0
5.209842207266659,59.93202395240342,0
5.209848858240152,59.93202993447261,0
5.209855911755923,59.93203961003484,0
5.209859740801484,59.93204723973855,0
5.209860686872025,59.9320564956973,0
5.209855241997634,59.93206339187972,0
5.209852881096879,59.93207059714541,0
5.209850508567846,59.93207783766509,0
5.209854373280876,59.9320856801408,0
5.209855314039147,59.93209518922686,0
5.209862170162016,59.93210150205059,0
5.209869259184206,59.9321097734795,0
5.209873224977879,59.9321178031455,0
5.209874240998347,59.93212753515913,0
5.209878246594142,59.93213566814209,0
5.20988547555739,59.93214415180963,0
5.20988654334293,59.93215406748247,0
